datetime,symbol,direction,price,volume,commission,amount,strategy
2020-12-21,002493.SZSE,买入,223.83999999999997,400,23.28,89536.0,MeanReversionStrategy
2020-12-23,600009.SSE,卖出,182.19497,500,114.78,91097.49,MeanReversionStrategy
2020-12-23,000703.SZSE,买入,105.48776746,900,24.68,94938.99,MeanReversionStrategy
2020-12-23,600036.SSE,买入,158.54050810189347,600,24.73,95124.3,MeanReversionStrategy
2020-12-23,600109.SSE,买入,128.23,700,23.34,89761.0,MeanReversionStrategy
2020-12-25,002493.SZSE,卖出,243.53,400,122.74,97412.0,MeanReversionStrategy
2020-12-25,600109.SSE,卖出,124.21000000000001,700,109.55,86947.0,MeanReversionStrategy
2020-12-25,603833.SSE,买入,175.04999999999998,500,22.76,87525.0,MeanReversionStrategy
2020-12-25,002508.SZSE,买入,249.15000000000003,400,25.91,99660.0,MeanReversionStrategy
2020-12-28,000786.SZSE,卖出,469.7605428,200,118.38,93952.11,MeanReversionStrategy
2020-12-29,601225.SSE,卖出,10.857999999999997,9300,127.23,100979.4,MeanReversionStrategy
2020-12-30,603260.SSE,买入,47.526999999999994,2100,25.95,99806.7,MeanReversionStrategy
2020-12-30,603156.SSE,买入,71.64679999999998,1400,26.08,100305.52,MeanReversionStrategy
2020-12-31,000703.SZSE,卖出,107.49602096000002,900,121.9,96746.42,MeanReversionStrategy
2020-12-31,603833.SSE,卖出,183.14999999999998,500,115.38,91575.0,MeanReversionStrategy
2021-01-04,600036.SSE,卖出,163.64430397384774,600,123.72,98186.58,MeanReversionStrategy
2021-01-04,002508.SZSE,卖出,257.49550000000005,400,129.78,102998.2,MeanReversionStrategy
2021-01-05,601166.SSE,买入,77.86768000000001,1300,26.32,101227.98,MeanReversionStrategy
2021-01-06,600926.SSE,买入,28.444399999999995,3600,26.62,102399.84,MeanReversionStrategy
2021-01-06,601238.SSE,买入,20.003999999999994,5200,27.05,104020.8,MeanReversionStrategy
2021-01-06,600104.SSE,买入,193.55353066789303,500,25.16,96776.77,MeanReversionStrategy
2021-01-07,603260.SSE,卖出,51.917,2100,137.37,109025.7,MeanReversionStrategy
2021-01-07,603156.SSE,卖出,74.49623999999997,1400,131.41,104294.74,MeanReversionStrategy
2021-01-08,601166.SSE,卖出,80.31007999999999,1300,131.55,104403.1,MeanReversionStrategy
2021-01-11,600926.SSE,卖出,30.011999999999993,3600,136.13,108043.2,MeanReversionStrategy
2021-01-11,600104.SSE,卖出,211.50992047444998,500,133.25,105754.96,MeanReversionStrategy
2021-01-12,000596.SZSE,买入,712.9159999999998,100,18.54,71291.6,MeanReversionStrategy
2021-01-12,600025.SSE,买入,4.697439999999999,22700,27.72,106631.89,MeanReversionStrategy
2021-01-15,601238.SSE,卖出,18.30399999999999,5200,119.93,95180.8,MeanReversionStrategy
2021-01-15,000625.SZSE,买入,127.28059374719999,800,26.47,101824.47,MeanReversionStrategy
2021-01-20,000596.SZSE,卖出,645.0799999999999,100,81.28,64508.0,MeanReversionStrategy
2021-01-20,600600.SSE,买入,111.01362000000002,900,25.98,99912.26,MeanReversionStrategy
2021-01-22,600025.SSE,卖出,4.71744,22700,134.93,107085.89,MeanReversionStrategy
2021-01-26,600600.SSE,卖出,121.61641000000002,900,137.91,109454.77,MeanReversionStrategy
2021-01-27,601318.SSE,买入,185.44,500,24.11,92720.0,MeanReversionStrategy
2021-01-29,000625.SZSE,卖出,115.3621940032,800,116.29,92289.76,MeanReversionStrategy
2021-01-29,601318.SSE,卖出,181.26000000000002,500,114.19,90630.0,MeanReversionStrategy
2021-01-29,600362.SSE,买入,29.161040000000003,3600,27.29,104979.74,MeanReversionStrategy
2021-02-01,601601.SSE,买入,42.16,2400,26.31,101184.0,MeanReversionStrategy
2021-02-01,600893.SSE,买入,212.72677583031503,400,22.12,85090.71,MeanReversionStrategy
2021-02-01,601088.SSE,买入,28.810000000000002,3500,26.22,100835.0,MeanReversionStrategy
2021-02-01,002414.SZSE,买入,220.04899999999998,400,22.89,88019.6,MeanReversionStrategy
2021-02-01,601919.SSE,买入,12.29,8000,25.56,98320.0,MeanReversionStrategy
2021-02-02,601088.SSE,卖出,28.849999999999998,3500,127.23,100975.0,MeanReversionStrategy
2021-02-04,603899.SSE,买入,177.41,500,23.06,88705.0,MeanReversionStrategy
2021-02-08,601601.SSE,卖出,46.440000000000005,2400,140.43,111456.0,MeanReversionStrategy
2021-02-08,002460.SZSE,买入,1047.635,100,27.24,104763.5,MeanReversionStrategy
2021-02-09,603899.SSE,卖出,185.39000000000001,500,116.8,92695.0,MeanReversionStrategy
2021-02-09,600999.SSE,买入,40.322849999999995,2600,27.26,104839.41,MeanReversionStrategy
2021-02-10,600362.SSE,卖出,30.82464,3600,139.82,110968.7,MeanReversionStrategy
2021-02-10,600893.SSE,卖出,229.4492012223151,400,115.64,91779.68,MeanReversionStrategy
2021-02-10,002460.SZSE,卖出,1189.4550000000004,100,149.87,118945.5,MeanReversionStrategy
2021-02-19,603288.SSE,买入,833.2556,100,21.66,83325.56,MeanReversionStrategy
2021-02-22,601919.SSE,卖出,12.9,8000,130.03,103200.0,MeanReversionStrategy
2021-02-22,002812.SZSE,买入,425.648874,200,22.13,85129.77,MeanReversionStrategy
2021-02-22,300413.SZSE,买入,123.74799999999999,800,25.74,98998.4,MeanReversionStrategy
2021-02-23,300413.SZSE,卖出,117.04699999999997,800,117.98,93637.6,MeanReversionStrategy
2021-02-23,601100.SSE,买入,316.68146,300,24.7,95004.44,MeanReversionStrategy
2021-02-23,603392.SSE,买入,264.9,300,20.66,79470.0,MeanReversionStrategy
2021-02-23,603899.SSE,买入,174.98999999999998,600,27.3,104994.0,MeanReversionStrategy
2021-02-24,600999.SSE,卖出,38.44385,2600,125.94,99954.01,MeanReversionStrategy
2021-02-24,601633.SSE,买入,112.46,900,26.32,101214.0,MeanReversionStrategy
2021-02-25,603288.SSE,卖出,783.642,100,98.74,78364.2,MeanReversionStrategy
2021-02-25,002812.SZSE,卖出,373.608874,200,94.15,74721.77,MeanReversionStrategy
2021-02-26,603899.SSE,卖出,163.87,600,123.89,98322.0,MeanReversionStrategy
2021-02-26,002594.SZSE,买入,197.51,400,20.54,79004.0,MeanReversionStrategy
2021-02-26,603259.SSE,买入,281.55742,300,21.96,84467.23,MeanReversionStrategy
2021-03-01,002460.SZSE,买入,928.475,100,24.14,92847.5,MeanReversionStrategy
2021-03-03,002414.SZSE,卖出,198.201,400,99.89,79280.4,MeanReversionStrategy
2021-03-03,600036.SSE,买入,186.485421114065,500,24.24,93242.71,MeanReversionStrategy
2021-03-04,600036.SSE,卖出,193.84773227168318,500,122.12,96923.87,MeanReversionStrategy
2021-03-05,600438.SSE,买入,341.2475999999999,200,17.74,68249.52,MeanReversionStrategy
2021-03-05,603799.SSE,买入,134.06499999999997,600,20.91,80439.0,MeanReversionStrategy
2021-03-05,601012.SSE,买入,920.83192,100,23.94,92083.19,MeanReversionStrategy
2021-03-09,603392.SSE,卖出,217.32000000000002,300,82.15,65196.0,MeanReversionStrategy
2021-03-09,601633.SSE,卖出,93.62999999999998,900,106.18,84267.0,MeanReversionStrategy
2021-03-09,002594.SZSE,卖出,173.4,400,87.39,69360.0,MeanReversionStrategy
2021-03-09,603259.SSE,卖出,248.29581999999994,300,93.86,74488.75,MeanReversionStrategy
2021-03-09,600438.SSE,卖出,319.14759999999984,200,80.43,63829.52,MeanReversionStrategy
2021-03-10,601012.SSE,卖出,861.25424,100,108.52,86125.42,MeanReversionStrategy
2021-03-10,002142.SZSE,买入,63.988000000000014,1500,24.96,95982.0,MeanReversionStrategy
2021-03-10,002044.SZSE,买入,122.76580545213439,700,22.34,85936.06,MeanReversionStrategy
2021-03-10,000786.SZSE,买入,553.4963828000001,100,14.39,55349.64,MeanReversionStrategy
2021-03-11,601577.SSE,买入,10.42,9300,25.2,96906.0,MeanReversionStrategy
2021-03-11,601658.SSE,买入,6.0102,16300,25.47,97966.26,MeanReversionStrategy
2021-03-11,601166.SSE,买入,90.37408000000002,1000,23.5,90374.08,MeanReversionStrategy
2021-03-12,601577.SSE,卖出,11.02,9300,129.13,102486.0,MeanReversionStrategy
2021-03-16,002142.SZSE,卖出,69.50600000000001,1500,131.37,104259.0,MeanReversionStrategy
2021-03-17,601658.SSE,卖出,6.320200000000001,16300,129.8,103019.26,MeanReversionStrategy
2021-03-17,601166.SSE,卖出,94.11248,1000,118.58,94112.48,MeanReversionStrategy
2021-03-18,002460.SZSE,卖出,929.1750000000001,100,117.08,92917.5,MeanReversionStrategy
2021-03-19,000786.SZSE,卖出,580.2459828000001,100,73.11,58024.6,MeanReversionStrategy
2021-03-22,600028.SSE,买入,12.987375999999998,7600,25.66,98704.06,MeanReversionStrategy
2021-03-22,601601.SSE,买入,46.33999999999999,2100,25.3,97314.0,MeanReversionStrategy
2021-03-23,600346.SSE,买入,279.42848,300,21.8,83828.54,MeanReversionStrategy
2021-03-24,600346.SSE,卖出,263.41152,300,99.57,79023.46,MeanReversionStrategy
2021-03-24,600111.SSE,买入,410.1235640000002,200,21.33,82024.71,MeanReversionStrategy
2021-03-25,603799.SSE,卖出,112.65999999999998,600,85.17,67596.0,MeanReversionStrategy
2021-03-25,601600.SSE,买入,4.1014,23800,25.38,97613.32,MeanReversionStrategy
2021-03-25,601899.SSE,买入,15.729999999999997,6200,25.36,97526.0,MeanReversionStrategy
2021-03-25,600362.SSE,买入,31.50344,3000,24.57,94510.32,MeanReversionStrategy
2021-03-26,601658.SSE,买入,5.9102,16600,25.51,98109.32,MeanReversionStrategy
2021-03-29,002044.SZSE,卖出,136.23838472893442,700,120.16,95366.87,MeanReversionStrategy
2021-03-31,600111.SSE,卖出,432.59002800000025,200,109.01,86518.01,MeanReversionStrategy
2021-03-31,601658.SSE,卖出,6.0602,16600,126.76,100599.32,MeanReversionStrategy
2021-04-06,600028.SSE,卖出,13.017295999999996,7600,124.65,98931.45,MeanReversionStrategy
2021-04-06,600362.SSE,卖出,34.00883999999999,3000,128.55,102026.52,MeanReversionStrategy
2021-04-07,601601.SSE,卖出,44.949999999999996,2100,118.94,94395.0,MeanReversionStrategy
2021-04-07,601899.SSE,卖出,16.910000000000004,6200,132.1,104842.0,MeanReversionStrategy
2021-04-08,601600.SSE,卖出,4.291400000000001,23800,128.69,102135.32,MeanReversionStrategy
2021-04-12,688036.SSE,买入,167.49,600,26.13,100494.0,MeanReversionStrategy
2021-04-13,600926.SSE,买入,33.050399999999996,3100,26.64,102456.24,MeanReversionStrategy
2021-04-13,601009.SSE,买入,46.77725532499999,2100,25.54,98232.24,MeanReversionStrategy
2021-04-13,002001.SZSE,买入,805.8438624999999,100,20.95,80584.39,MeanReversionStrategy
2021-04-14,601888.SSE,买入,526.5000000000001,100,13.69,52650.0,MeanReversionStrategy
2021-04-14,300144.SZSE,买入,286.04899604580004,300,22.31,85814.7,MeanReversionStrategy
2021-04-14,600637.SSE,买入,47.859754230660016,2100,26.13,100505.48,MeanReversionStrategy
2021-04-14,600919.SSE,买入,7.591,13400,26.45,101719.4,MeanReversionStrategy
2021-04-16,600926.SSE,卖出,31.677999999999994,3100,123.73,98201.8,MeanReversionStrategy
2021-04-19,600637.SSE,卖出,48.88855377388003,2100,129.36,102665.96,MeanReversionStrategy
2021-04-19,601229.SSE,买入,22.539540000000006,4500,26.37,101427.93,MeanReversionStrategy
2021-04-20,300144.SZSE,卖出,301.32982820560005,300,113.9,90398.95,MeanReversionStrategy
2021-04-20,600919.SSE,卖出,7.831,13400,132.22,104935.4,MeanReversionStrategy
2021-04-22,688036.SSE,卖出,162.88000000000002,600,123.14,97728.0,MeanReversionStrategy
2021-04-22,601009.SSE,卖出,47.289605325,2100,125.13,99308.17,MeanReversionStrategy
2021-04-22,601888.SSE,卖出,600.4800000000001,100,75.66,60048.0,MeanReversionStrategy
2021-04-23,601006.SSE,买入,12.170000000000003,8500,26.9,103445.0,MeanReversionStrategy
2021-04-23,601288.SSE,买入,4.881900000000002,21100,26.78,103008.09,MeanReversionStrategy
2021-04-26,002001.SZSE,卖出,848.1149749999998,100,106.86,84811.5,MeanReversionStrategy
2021-04-26,601985.SSE,买入,5.664,18200,26.8,103084.8,MeanReversionStrategy
2021-04-26,601398.SSE,买入,8.379720500000001,12300,26.8,103070.56,MeanReversionStrategy
2021-04-26,600029.SSE,买入,10.795,9500,26.66,102552.5,MeanReversionStrategy
2021-04-26,600795.SSE,买入,681.8136858879998,100,17.73,68181.37,MeanReversionStrategy
2021-04-27,601288.SSE,卖出,4.801900000000002,21100,127.66,101320.09,MeanReversionStrategy
2021-04-27,601988.SSE,买入,5.6906,18100,26.78,102999.86,MeanReversionStrategy
2021-04-28,601229.SSE,卖出,22.282940000000004,4500,126.34,100273.23,MeanReversionStrategy
2021-04-28,600795.SSE,卖出,694.9917351679998,100,87.57,69499.17,MeanReversionStrategy
2021-04-28,600010.SSE,买入,11.401031999999992,9000,26.68,102609.29,MeanReversionStrategy
2021-04-29,601985.SSE,卖出,5.774000000000001,18200,132.41,105086.8,MeanReversionStrategy
2021-04-29,601398.SSE,卖出,8.244770500000001,12300,127.78,101410.68,MeanReversionStrategy
2021-04-29,601939.SSE,买入,10.614869000000004,9700,26.77,102964.23,MeanReversionStrategy
2021-04-30,002129.SZSE,买入,112.14875000000002,900,26.24,100933.88,MeanReversionStrategy
2021-05-06,601006.SSE,卖出,12.220000000000004,8500,130.88,103870.0,MeanReversionStrategy
2021-05-06,601939.SSE,卖出,10.380869,9700,126.87,100694.43,MeanReversionStrategy
2021-05-06,601111.SSE,买入,9.098070000000002,11200,26.49,101898.38,MeanReversionStrategy
2021-05-06,601618.SSE,买入,3.573,28900,26.85,103259.7,MeanReversionStrategy
2021-05-07,600029.SSE,卖出,10.249999999999998,9500,122.69,97375.0,MeanReversionStrategy
2021-05-07,601155.SSE,买入,63.61,1600,26.46,101776.0,MeanReversionStrategy
2021-05-10,601988.SSE,卖出,5.703600000000001,18100,130.08,103235.16,MeanReversionStrategy
2021-05-10,600010.SSE,卖出,13.069991999999994,9000,148.21,117629.93,MeanReversionStrategy
2021-05-10,002129.SZSE,卖出,111.63375,900,126.59,100470.38,MeanReversionStrategy
2021-05-10,603501.SSE,买入,262.115,300,20.44,78634.5,MeanReversionStrategy
2021-05-10,300408.SZSE,买入,162.49,600,25.35,97494.0,MeanReversionStrategy
2021-05-11,601618.SSE,卖出,3.7630000000000003,28900,137.03,108750.7,MeanReversionStrategy
2021-05-11,600115.SSE,买入,7.05412,14500,26.59,102284.74,MeanReversionStrategy
2021-05-12,300408.SZSE,卖出,152.19000000000003,600,115.06,91314.0,MeanReversionStrategy
2021-05-13,601155.SSE,卖出,59.599000000000004,1600,120.15,95358.4,MeanReversionStrategy
2021-05-14,000723.SZSE,买入,54.381623999999995,1800,25.45,97886.92,MeanReversionStrategy
2021-05-14,600989.SSE,买入,15.87,6400,26.41,101568.0,MeanReversionStrategy
2021-05-14,600406.SSE,买入,716.9122199999997,100,18.64,71691.22,MeanReversionStrategy
2021-05-17,601111.SSE,卖出,9.478070000000002,11200,133.75,106154.38,MeanReversionStrategy
2021-05-18,600115.SSE,卖出,7.40372,14500,135.27,107353.94,MeanReversionStrategy
2021-05-21,603501.SSE,卖出,286.365,300,108.25,85909.5,MeanReversionStrategy
2021-05-21,000723.SZSE,卖出,50.65247200000001,1800,114.88,91174.45,MeanReversionStrategy
2021-05-21,600989.SSE,卖出,15.319999999999999,6400,123.54,98048.0,MeanReversionStrategy
2021-05-21,600406.SSE,卖出,747.5084056000001,100,94.19,74750.84,MeanReversionStrategy
2021-05-25,600111.SSE,买入,423.3127400000002,200,22.01,84662.55,MeanReversionStrategy
2021-05-27,600111.SSE,卖出,444.48190800000026,200,112.01,88896.38,MeanReversionStrategy
2021-05-31,600886.SSE,买入,411.06462569763994,200,21.38,82212.93,MeanReversionStrategy
2021-05-31,300122.SZSE,买入,773.9600000000002,100,20.12,77396.0,MeanReversionStrategy
2021-06-01,300529.SZSE,买入,169.92499999999995,600,26.51,101955.0,MeanReversionStrategy
2021-06-11,600332.SSE,买入,43.6026,2300,26.07,100285.98,MeanReversionStrategy
2021-06-15,300122.SZSE,卖出,780.1400000000001,100,98.3,78014.0,MeanReversionStrategy
2021-06-15,002142.SZSE,买入,67.96600000000002,1500,26.51,101949.0,MeanReversionStrategy
2021-06-16,601328.SSE,买入,9.057756499999996,11200,26.38,101446.87,MeanReversionStrategy
2021-06-17,601600.SSE,买入,5.1714,19500,26.22,100842.3,MeanReversionStrategy
2021-06-17,000963.SZSE,买入,461.3586710999998,200,23.99,92271.73,MeanReversionStrategy
2021-06-17,601607.SSE,买入,182.50960771483307,500,23.73,91254.8,MeanReversionStrategy
2021-06-21,002142.SZSE,卖出,66.62000000000002,1500,125.91,99930.0,MeanReversionStrategy
2021-06-22,601838.SSE,买入,13.789999999999997,7400,26.53,102046.0,MeanReversionStrategy
2021-06-23,600886.SSE,卖出,404.9685629776399,200,102.05,80993.71,MeanReversionStrategy
2021-06-23,000963.SZSE,卖出,501.5353635399998,200,126.39,100307.07,MeanReversionStrategy
2021-06-24,600332.SSE,卖出,43.84,2300,127.05,100832.0,MeanReversionStrategy
2021-06-24,601600.SSE,卖出,5.571400000000001,19500,136.89,108642.3,MeanReversionStrategy
2021-06-24,002153.SZSE,买入,591.80325736,100,15.39,59180.33,MeanReversionStrategy
2021-06-25,300529.SZSE,卖出,162.305,600,122.7,97383.0,MeanReversionStrategy
2021-06-25,601328.SSE,卖出,9.101006499999995,11200,128.43,101931.27,MeanReversionStrategy
2021-06-25,601838.SSE,卖出,14.52,7400,135.38,107448.0,MeanReversionStrategy
2021-06-29,601607.SSE,卖出,186.65327476211309,500,117.59,93326.64,MeanReversionStrategy
2021-06-30,000938.SZSE,买入,141.24935999999997,700,25.71,98874.55,MeanReversionStrategy
2021-07-01,000938.SZSE,卖出,149.39550399999996,700,131.77,104576.85,MeanReversionStrategy
2021-07-02,002153.SZSE,卖出,552.3704573599999,100,69.6,55237.05,MeanReversionStrategy
2021-07-02,601377.SSE,买入,20.55400060000001,5000,26.72,102770.0,MeanReversionStrategy
2021-07-05,002821.SZSE,买入,697.43,100,18.13,69743.0,MeanReversionStrategy
2021-07-07,601607.SSE,买入,177.30502390573307,500,23.05,88652.51,MeanReversionStrategy
2021-07-09,601607.SSE,卖出,175.44340194251313,500,110.53,87721.7,MeanReversionStrategy
2021-07-09,600600.SSE,买入,124.56033000000001,800,25.91,99648.26,MeanReversionStrategy
2021-07-09,600919.SSE,买入,8.950800000000001,11500,26.76,102934.2,MeanReversionStrategy
2021-07-13,601377.SSE,卖出,20.924000600000007,5000,131.82,104620.0,MeanReversionStrategy
2021-07-13,002821.SZSE,卖出,746.45,100,94.05,74645.0,MeanReversionStrategy
2021-07-13,601857.SSE,买入,7.9432,13100,27.05,104055.92,MeanReversionStrategy
2021-07-14,601328.SSE,买入,9.016011499999998,11700,27.43,105487.33,MeanReversionStrategy
2021-07-15,601328.SSE,卖出,8.920111499999997,11700,131.5,104365.3,MeanReversionStrategy
2021-07-15,601838.SSE,买入,13.13,8000,27.31,105040.0,MeanReversionStrategy
2021-07-15,688396.SSE,买入,80.41673,1200,25.09,96500.08,MeanReversionStrategy
2021-07-19,002594.SZSE,买入,221.01,400,22.99,88404.0,MeanReversionStrategy
2021-07-20,600919.SSE,卖出,9.0218,11500,130.73,103750.7,MeanReversionStrategy
2021-07-20,600795.SSE,买入,703.810434688,100,18.3,70381.04,MeanReversionStrategy
2021-07-20,600848.SSE,买入,47.54392511000001,2200,27.2,104596.64,MeanReversionStrategy
2021-07-22,601838.SSE,卖出,13.02,8000,131.24,104160.0,MeanReversionStrategy
2021-07-22,002594.SZSE,卖出,247.29000000000002,400,124.63,98916.0,MeanReversionStrategy
2021-07-23,688396.SSE,卖出,87.89672999999999,1200,132.9,105476.08,MeanReversionStrategy
2021-07-23,002508.SZSE,买入,275.7675,300,21.51,82730.25,MeanReversionStrategy
2021-07-23,002241.SZSE,买入,846.366,100,22.01,84636.6,MeanReversionStrategy
2021-07-26,600848.SSE,卖出,46.03245975000001,2200,127.6,101271.41,MeanReversionStrategy
2021-07-26,601919.SSE,买入,25.530000000000005,4100,27.21,104673.0,MeanReversionStrategy
2021-07-27,600600.SSE,卖出,115.98079000000001,800,116.91,92784.63,MeanReversionStrategy
2021-07-27,688363.SSE,买入,226.79,400,23.59,90716.0,MeanReversionStrategy
2021-07-28,600795.SSE,卖出,699.3910849279998,100,88.12,69939.11,MeanReversionStrategy
2021-07-28,002508.SZSE,卖出,248.01850000000002,300,93.75,74405.55,MeanReversionStrategy
2021-07-28,600132.SSE,买入,731.468749957925,100,19.02,73146.87,MeanReversionStrategy
2021-07-29,000625.SZSE,买入,152.98573560959994,600,23.87,91791.44,MeanReversionStrategy
2021-08-03,000625.SZSE,卖出,168.89924483199997,600,127.69,101339.55,MeanReversionStrategy
2021-08-04,601919.SSE,卖出,26.394000000000002,4100,136.35,108215.4,MeanReversionStrategy
2021-08-05,002241.SZSE,卖出,900.778,100,113.5,90077.8,MeanReversionStrategy
2021-08-10,601857.SSE,卖出,7.5232,13100,124.18,98553.92,MeanReversionStrategy
2021-08-10,600132.SSE,卖出,826.6449909175501,100,104.16,82664.5,MeanReversionStrategy
2021-08-12,688363.SSE,卖出,208.63,400,105.15,83452.0,MeanReversionStrategy
2021-08-18,300408.SZSE,买入,174.41,600,27.21,104646.0,MeanReversionStrategy
2021-08-18,603019.SSE,买入,115.92199999999998,900,27.13,104329.8,MeanReversionStrategy
2021-08-19,002938.SZSE,买入,36.9,2900,27.82,107010.0,MeanReversionStrategy
2021-08-19,600703.SSE,买入,779.3311712000002,100,20.26,77933.12,MeanReversionStrategy
2021-08-19,002384.SZSE,买入,141.43800000000002,700,25.74,99006.6,MeanReversionStrategy
2021-08-20,002938.SZSE,卖出,35.63,2900,130.19,103327.0,MeanReversionStrategy
2021-08-23,300408.SZSE,卖出,162.03000000000003,600,122.49,97218.0,MeanReversionStrategy
2021-08-26,603019.SSE,卖出,119.42999999999996,900,135.43,107487.0,MeanReversionStrategy
2021-08-27,002384.SZSE,卖出,138.25,700,121.94,96775.0,MeanReversionStrategy
2021-08-27,300628.SZSE,买入,1014.69,100,26.38,101469.0,MeanReversionStrategy
2021-08-30,000066.SZSE,买入,154.71962569793294,600,24.14,92831.78,MeanReversionStrategy
2021-08-31,688396.SSE,买入,76.77673000000001,1300,25.95,99809.75,MeanReversionStrategy
2021-08-31,601990.SSE,买入,12.806,8200,27.3,105009.2,MeanReversionStrategy
2021-08-31,688012.SSE,买入,159.60999999999999,600,24.9,95766.0,MeanReversionStrategy
2021-09-01,300628.SZSE,卖出,1062.43,100,133.87,106243.0,MeanReversionStrategy
2021-09-02,002594.SZSE,买入,268.16800000000006,300,20.92,80450.4,MeanReversionStrategy
2021-09-03,000066.SZSE,卖出,150.367684516365,600,113.68,90220.61,MeanReversionStrategy
2021-09-03,688396.SSE,卖出,71.68673,1300,117.42,93192.75,MeanReversionStrategy
2021-09-06,600893.SSE,买入,207.28548757791503,500,26.95,103642.74,MeanReversionStrategy
2021-09-08,601990.SSE,卖出,13.338000000000001,8200,137.81,109371.6,MeanReversionStrategy
2021-09-13,600703.SSE,卖出,733.9231084800005,100,92.47,73392.31,MeanReversionStrategy
2021-09-13,688012.SSE,卖出,164.99,600,124.73,98994.0,MeanReversionStrategy
2021-09-14,000338.SZSE,买入,321.07343999999995,300,25.04,96322.03,MeanReversionStrategy
2021-09-16,000338.SZSE,卖出,312.60543999999993,300,118.16,93781.63,MeanReversionStrategy
2021-09-16,002050.SZSE,买入,278.58918399999993,300,21.73,83576.76,MeanReversionStrategy
2021-09-17,601633.SSE,买入,174.92000000000002,500,22.74,87460.0,MeanReversionStrategy
2021-09-17,000625.SZSE,买入,161.35485156479996,600,25.17,96812.91,MeanReversionStrategy
2021-09-17,002049.SZSE,买入,796.0655827000003,100,20.7,79606.56,MeanReversionStrategy
2021-09-17,300274.SZSE,买入,823.3590676800001,100,21.41,82335.91,MeanReversionStrategy
2021-09-22,002008.SZSE,买入,455.4603750000003,200,23.68,91092.08,MeanReversionStrategy
2021-09-27,300274.SZSE,卖出,935.11906768,100,117.83,93511.91,MeanReversionStrategy
2021-09-28,600111.SSE,买入,964.068956,100,25.07,96406.9,MeanReversionStrategy
2021-09-29,000625.SZSE,卖出,150.55156754559997,600,113.82,90330.94,MeanReversionStrategy
2021-09-29,002049.SZSE,卖出,843.0255827000003,100,106.22,84302.56,MeanReversionStrategy
2021-09-30,002008.SZSE,卖出,438.4911250000002,200,110.5,87698.23,MeanReversionStrategy
2021-09-30,600019.SSE,买入,16.581150400000002,6100,26.3,101145.02,MeanReversionStrategy
2021-09-30,600010.SSE,买入,21.859591999999992,4600,26.14,100554.12,MeanReversionStrategy
2021-10-08,601211.SSE,买入,20.645,5000,26.84,103225.0,MeanReversionStrategy
2021-10-11,002594.SZSE,卖出,254.238,300,96.1,76271.4,MeanReversionStrategy
2021-10-11,600893.SSE,卖出,182.11696943701503,500,114.73,91058.48,MeanReversionStrategy
2021-10-11,601211.SSE,卖出,21.284999999999997,5000,134.1,106425.0,MeanReversionStrategy
2021-10-12,002050.SZSE,卖出,286.337776,300,108.24,85901.33,MeanReversionStrategy
2021-10-12,601877.SSE,买入,73.13400000000003,1400,26.62,102387.6,MeanReversionStrategy
2021-10-12,601066.SSE,买入,30.580000000000002,3300,26.24,100914.0,MeanReversionStrategy
2021-10-13,601633.SSE,卖出,178.02000000000004,500,112.15,89010.0,MeanReversionStrategy
2021-10-13,600019.SSE,卖出,15.7803504,6100,121.29,96260.14,MeanReversionStrategy
2021-10-13,601066.SSE,卖出,29.899999999999995,3300,124.32,98670.0,MeanReversionStrategy
2021-10-13,601555.SSE,买入,11.022100000000004,9200,26.36,101403.32,MeanReversionStrategy
2021-10-13,601211.SSE,买入,20.255000000000003,5000,26.33,101275.0,MeanReversionStrategy
2021-10-14,600018.SSE,买入,17.264,5900,26.48,101857.6,MeanReversionStrategy
2021-10-14,601669.SSE,买入,7.433200000000001,13800,26.67,102578.16,MeanReversionStrategy
2021-10-14,601872.SSE,买入,6.960799999999997,14700,26.6,102323.76,MeanReversionStrategy
2021-10-20,601877.SSE,卖出,79.51000000000002,1400,140.26,111314.0,MeanReversionStrategy
2021-10-21,600111.SSE,卖出,1018.3191720000002,100,128.31,101831.92,MeanReversionStrategy
2021-10-21,601211.SSE,卖出,20.654999999999998,5000,130.13,103275.0,MeanReversionStrategy
2021-10-21,600018.SSE,卖出,17.763999999999996,5900,132.06,104807.6,MeanReversionStrategy
2021-10-21,002236.SZSE,买入,954.5216,100,24.82,95452.16,MeanReversionStrategy
2021-10-22,600010.SSE,卖出,21.189991999999997,4600,122.82,97473.96,MeanReversionStrategy
2021-10-26,601669.SSE,卖出,8.6632,13800,150.64,119552.16,MeanReversionStrategy
2021-10-28,002236.SZSE,卖出,930.1016,100,117.19,93010.16,MeanReversionStrategy
2021-10-29,601555.SSE,卖出,10.365100000000004,9200,120.15,95358.92,MeanReversionStrategy
2021-10-29,601872.SSE,卖出,6.557999999999997,14700,121.47,96402.6,MeanReversionStrategy
2021-10-29,601225.SSE,买入,14.717999999999996,7100,27.17,104497.8,MeanReversionStrategy
2021-10-29,601088.SSE,买入,33.55,3000,26.17,100650.0,MeanReversionStrategy
2021-10-29,600028.SSE,买入,13.403375999999996,7800,27.18,104546.33,MeanReversionStrategy
2021-10-29,601857.SSE,买入,8.653599,12100,27.22,104708.55,MeanReversionStrategy
2021-11-01,000166.SZSE,买入,7.706499999999999,13700,27.45,105579.05,MeanReversionStrategy
2021-11-01,600958.SSE,买入,14.959999999999999,6800,26.45,101728.0,MeanReversionStrategy
